	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d
74	9.60343	-4.133443	3.666144	-1.286291	0.030695	-0.173329	-0.985718	-0.015559	0.055894	-3.915716	3.988612	6.292409	0.27316	-0.838652	-0.317548	-0.198081	0.119342	-0.015947	-0.640123	1.342965	3.108668	-0.194266	-0.325475	-0.155783	0.076118	-0.053334	-0.001746	10.628072	-2.628047	3.080054	-1.460943	-0.020189	-0.18824	-0.28352	0.019627	0.079778	-6.181769	4.334895	6.405188	0.332339	-0.841846	-0.284597	-0.255349	-0.109312	0.019683	-2.915891	1.098799	4.055771	-0.160767	-0.324926	-0.150265	0.085559	-0.039473	-0.029585	9.468227	-2.721813	3.00316	-1.440012	-0.028031	-0.206912	-0.324352	0.026572	0.062339	-5.272704	4.695272	5.78424	0.291827	-0.854594	-0.320219	-0.22965	-0.085019	0.011975	-2.351693	0.62132	4.057117	-0.191488	-0.338408	-0.17569	0.128724	-0.057231	-0.021316	10.053535	-1.849455	5.469092	-1.329927	0.017739	-0.176743	-0.541193	-0.012557	0.008011	-4.522227	6.09567	4.807865	0.301784	-0.86075	-0.302915	-0.198192	-0.289961	-0.034263	-3.676932	0.578198	1.145584	-0.067864	-0.289656	-0.139044	0.063753	0.030185	0.029539	8.813978	-1.075289	3.006608	-1.437575	-0.079055	-0.203144	-0.389546	0.07419	0.068732	-4.427599	3.82253	5.464676	0.25484	-0.80027	-0.291071	-0.214241	-0.122153	0.008343	-4.096713	0.975715	3.848859	-0.159276	-0.331653	-0.148835	0.099279	-0.032252	0.006654
75	9.929683	-3.875608	3.762048	-1.30713	0.027705	-0.172783	-0.945438	-0.016768	0.055146	-4.224111	4.049679	6.25741	0.293738	-0.816996	-0.310109	-0.213471	0.103517	-0.039273	-0.82432	1.26529	3.116927	-0.189308	-0.308469	-0.155238	0.088277	-0.060625	0.007898	10.708378	-2.1352	3.182927	-1.484167	-0.034631	-0.190774	-0.190419	0.035247	0.076859	-6.540423	4.266665	6.434748	0.343228	-0.843696	-0.281348	-0.259403	-0.120285	0.023448	-3.188835	1.036679	3.963423	-0.156735	-0.324545	-0.150052	0.100801	-0.053971	-0.027106	9.56157	-2.256476	3.064322	-1.459825	-0.040709	-0.208132	-0.242956	0.040709	0.061697	-5.635411	4.646366	5.79631	0.302246	-0.851413	-0.314113	-0.237337	-0.090526	0.010336	-2.685905	0.533365	3.999135	-0.185871	-0.334796	-0.173826	0.14503	-0.074853	-0.019262	10.233857	-1.499539	5.431088	-1.358124	0.005982	-0.178169	-0.476029	-0.004577	0.01133	-4.834656	5.936016	4.739672	0.308368	-0.860417	-0.295425	-0.211033	-0.297212	-0.03285	-4.139733	0.613885	1.251185	-0.059505	-0.289347	-0.136564	0.059136	0.019607	0.028924	8.93664	-0.60922	3.090466	-1.447193	-0.088023	-0.20351	-0.341722	0.08322	0.064215	-4.81506	3.75251	5.478985	0.268052	-0.790583	-0.28383	-0.21129	-0.107199	0.015123	-4.424381	0.910188	3.862413	-0.147834	-0.323219	-0.146714	0.111715	-0.055929	0.005136
76	10.234822	-3.575185	3.845603	-1.328545	0.023489	-0.171127	-0.894024	-0.016622	0.052625	-4.532346	4.103379	6.194061	0.303371	-0.801604	-0.30143	-0.222875	0.07827	-0.054476	-1.040381	1.174765	3.148337	-0.188611	-0.29575	-0.153303	0.101433	-0.065653	0.015081	10.75386	-1.622704	3.275947	-1.506831	-0.046884	-0.192446	-0.075134	0.049795	0.0771	-6.892807	4.195245	6.465057	0.352752	-0.836779	-0.276803	-0.261659	-0.12036	0.02065	-3.513792	0.952423	3.879795	-0.152638	-0.317764	-0.1494	0.11487	-0.068262	-0.02267	9.625312	-1.768455	3.12079	-1.478358	-0.052155	-0.208031	-0.147856	0.054591	0.062546	-5.998616	4.595051	5.803958	0.312864	-0.844827	-0.306548	-0.247413	-0.094581	0.006319	-3.069259	0.420762	3.946643	-0.178137	-0.327015	-0.170745	0.157849	-0.089713	-0.0153	10.38395	-1.120338	5.402673	-1.384639	-0.006244	-0.179526	-0.384637	0.005133	0.019904	-5.160585	5.779856	4.675346	0.311638	-0.8569	-0.287293	-0.221293	-0.276645	-0.027489	-4.625121	0.625259	1.348727	-0.052713	-0.287291	-0.134131	0.054488	0.001206	0.025123	9.037108	-0.14417	3.164152	-1.457896	-0.098516	-0.203588	-0.261798	0.09258	0.060962	-5.178127	3.690451	5.502903	0.279059	-0.779214	-0.276475	-0.205718	-0.090932	0.018229	-4.812955	0.81032	3.870938	-0.136118	-0.313772	-0.144194	0.119605	-0.075593	0.005634
77	10.515152	-3.232307	3.913422	-1.34649	0.01752	-0.168895	-0.827457	-0.014165	0.049047	-4.843816	4.1443	6.11122	0.318682	-0.791734	-0.29321	-0.238214	0.046736	-0.06272	-1.286933	1.074019	3.196156	-0.182178	-0.286029	-0.150158	0.11097	-0.069285	0.019491	10.758756	-1.089427	3.368273	-1.526354	-0.061618	-0.194138	0.063134	0.068087	0.081026	-7.237632	4.1256	6.485225	0.365966	-0.833822	-0.272257	-0.266299	-0.118287	0.011271	-3.88983	0.844825	3.810861	-0.142619	-0.312193	-0.14791	0.122597	-0.081792	-0.016165	9.656214	-1.260056	3.177745	-1.493565	-0.063129	-0.207413	-0.03755	0.068574	0.065486	-6.365404	4.541789	5.803262	0.324261	-0.832923	-0.298324	-0.260684	-0.099492	-0.000599	-3.501539	0.286312	3.904388	-0.16815	-0.315132	-0.167358	0.16673	-0.099453	-0.009565	10.495719	-0.708519	5.396784	-1.407902	-0.017753	-0.180487	-0.263893	0.01567	0.032946	-5.499745	5.640835	4.622479	0.320202	-0.84733	-0.279596	-0.235067	-0.234131	-0.019832	-5.124586	0.600813	1.427194	-0.044653	-0.280901	-0.131662	0.047146	-0.022307	0.019879	9.104717	0.315235	3.232584	-1.467485	-0.109234	-0.203266	-0.147682	0.101295	0.059709	-5.518928	3.635704	5.529215	0.288303	-0.771421	-0.268984	-0.200651	-0.081688	0.01642	-5.256621	0.681212	3.882247	-0.12235	-0.30499	-0.14081	0.120729	-0.08932	0.008507
78	10.767566	-2.84922	3.964003	-1.358939	0.012153	-0.165571	-0.74619	-0.010982	0.04493	-5.16039	4.168648	6.017058	0.334158	-0.778881	-0.283757	-0.254534	0.011562	-0.06473	-1.564772	0.96492	3.25321	-0.172996	-0.274236	-0.14585	0.118329	-0.071202	0.021149	10.717377	-0.534464	3.468782	-1.543583	-0.076388	-0.194952	0.223687	0.087652	0.088001	-7.574934	4.058284	6.483937	0.378739	-0.826373	-0.266202	-0.271378	-0.121116	-0.003972	-4.315277	0.715785	3.762668	-0.130533	-0.303461	-0.145508	0.125482	-0.091209	-0.007874	9.649867	-0.733566	3.241868	-1.505666	-0.075048	-0.207199	0.090854	0.084023	0.07168	-6.738871	4.485253	5.788019	0.339515	-0.816648	-0.290522	-0.279457	-0.109617	-0.011387	-3.982275	0.135665	3.877604	-0.154478	-0.300408	-0.164382	0.169335	-0.10214	-0.002282	10.560674	-0.260089	5.422431	-1.427453	-0.030623	-0.181237	-0.114644	0.029073	0.048895	-5.850173	5.522241	4.578773	0.332869	-0.835444	-0.272706	-0.25027	-0.205562	-0.019166	-5.63348	0.539152	1.488824	-0.036584	-0.273264	-0.128976	0.039475	-0.039517	0.018107	9.129392	0.769874	3.301932	-1.474765	-0.120433	-0.203393	-0.002685	0.110989	0.0616	-5.843432	3.583165	5.548639	0.295802	-0.764172	-0.261636	-0.198381	-0.084455	0.009873	-5.74691	0.530244	3.904332	-0.106978	-0.296463	-0.137551	0.114949	-0.096926	0.013206
79	10.989502	-2.42862	3.997905	-1.367648	0.005879	-0.159805	-0.653085	-0.005829	0.040955	-5.482893	4.17419	5.918496	0.34102	-0.756353	-0.270529	-0.264805	-0.024113	-0.061561	-1.87563	0.848696	3.312753	-0.167974	-0.258773	-0.139594	0.128223	-0.070525	0.020201	10.623501	0.043707	3.585756	-1.558245	-0.090979	-0.194017	0.408443	0.108326	0.097531	-7.905368	3.990781	6.45084	0.38737	-0.812247	-0.25758	-0.273743	-0.131221	-0.023395	-4.7866	0.569548	3.74019	-0.119939	-0.291519	-0.141675	0.126452	-0.095408	0.001296	9.601007	-0.189645	3.321287	-1.513326	-0.088543	-0.205572	0.238645	0.101942	0.08077	-7.119705	4.421982	5.750809	0.352895	-0.799064	-0.280623	-0.297203	-0.129081	-0.025676	-4.511379	-0.023275	3.871068	-0.139799	-0.285805	-0.15971	0.16793	-0.098636	0.006283	10.570794	0.229715	5.484579	-1.441915	-0.044179	-0.182337	0.058932	0.045349	0.066449	-6.206073	5.409833	4.527274	0.344542	-0.817614	-0.265024	-0.261505	-0.207091	-0.026199	-6.156082	0.454325	1.55163	-0.026974	-0.26262	-0.126872	0.030035	-0.046368	0.020968	9.10252	1.226242	3.380004	-1.480868	-0.131377	-0.202392	0.166587	0.122277	0.067245	-6.158313	3.525751	5.551597	0.304266	-0.754099	-0.252896	-0.200421	-0.101257	-0.001165	-6.274469	0.365891	3.942817	-0.090907	-0.286232	-0.133221	0.10403	-0.09708	0.018506
80	11.178668	-1.974254	4.019217	-1.369612	-0.001851	-0.154361	-0.547082	0.001974	0.039049	-5.811405	4.160255	5.820775	0.351699	-0.738363	-0.258318	-0.277456	-0.056217	-0.05593	-2.221191	0.728192	3.36793	-0.156612	-0.245692	-0.132973	0.13258	-0.068552	0.017061	10.469913	0.6465	3.727926	-1.56682	-0.106563	-0.193264	0.618587	0.13133	0.11032	-8.228147	3.919202	6.376294	0.401573	-0.798076	-0.249109	-0.278934	-0.15178	-0.046267	-5.299745	0.41168	3.746178	-0.103962	-0.279558	-0.137491	0.118434	-0.094743	0.010484	9.503247	0.373231	3.423759	-1.517189	-0.101584	-0.204203	0.409243	0.120422	0.092709	-7.505816	4.346355	5.683778	0.363611	-0.780044	-0.269951	-0.310538	-0.160163	-0.04245	-5.088933	-0.182421	3.889673	-0.123614	-0.270649	-0.155004	0.161476	-0.089912	0.015516	10.519233	0.767508	5.584651	-1.455286	-0.061387	-0.183382	0.254073	0.068654	0.084577	-6.56076	5.289812	4.457245	0.354828	-0.799341	-0.255634	-0.266984	-0.225877	-0.034445	-6.696356	0.355955	1.629744	-0.016365	-0.253474	-0.124159	0.01884	-0.049795	0.025827	9.017484	1.694446	3.475837	-1.487114	-0.14202	-0.19985	0.354326	0.136329	0.076229	-6.467881	3.454633	5.527808	0.312414	-0.737784	-0.242069	-0.203713	-0.132752	-0.016153	-6.832044	0.198547	4.000952	-0.076026	-0.273076	-0.127761	0.09156	-0.089678	0.02371
81	11.332408	-1.490506	4.03553	-1.364736	-0.010511	-0.149933	-0.427443	0.011863	0.040034	-6.14506	4.128628	5.727502	0.364252	-0.726159	-0.247442	-0.291087	-0.083048	-0.049072	-2.602603	0.606058	3.411688	-0.139465	-0.235321	-0.126514	0.129738	-0.06602	0.012097	10.248669	1.273452	3.903128	-1.570743	-0.125194	-0.192285	0.852368	0.159011	0.12507	-8.540209	3.838243	6.250855	0.405415	-0.783387	-0.238518	-0.273151	-0.183003	-0.070722	-5.851542	0.248898	3.782176	-0.091809	-0.271081	-0.132556	0.11201	-0.091059	0.019152	9.348851	0.957063	3.554703	-1.515109	-0.115764	-0.202279	0.602639	0.141549	0.105783	-7.892175	4.251505	5.580491	0.373589	-0.762222	-0.257521	-0.318484	-0.203486	-0.059903	-5.714647	-0.335056	3.936295	-0.104396	-0.257529	-0.148873	0.147418	-0.078577	0.02439	10.399465	1.359689	5.722514	-1.461997	-0.079186	-0.184673	0.466898	0.096728	0.103213	-6.906451	5.155882	4.369207	0.363234	-0.777971	-0.245682	-0.263551	-0.249245	-0.040122	-7.254783	0.24434	1.726056	-0.005763	-0.243981	-0.121609	0.006866	-0.053528	0.030216	8.868585	2.185004	3.596156	-1.487387	-0.153577	-0.198364	0.557897	0.154811	0.087751	-6.770755	3.361557	5.46701	0.319882	-0.721909	-0.231183	-0.203724	-0.174646	-0.033625	-7.417622	0.037111	4.080721	-0.058977	-0.262187	-0.122631	0.07458	-0.079519	0.02832
82	11.447101	-0.98168	4.055902	-1.355584	-0.019123	-0.145713	-0.294315	0.022518	0.043663	-6.483336	4.081442	5.641211	0.373985	-0.711795	-0.236317	-0.30213	-0.104883	-0.041702	-3.018706	0.484841	3.437605	-0.121972	-0.224228	-0.120018	0.122994	-0.062374	0.006099	9.951981	1.922654	4.116199	-1.567543	-0.143593	-0.191195	1.103068	0.187055	0.140228	-8.835693	3.743362	6.067864	0.414224	-0.766281	-0.227214	-0.264005	-0.220221	-0.094305	-6.441293	0.086315	3.848256	-0.073945	-0.261577	-0.127006	0.096413	-0.084492	0.026552	9.12998	1.56296	3.716899	-1.506991	-0.130022	-0.200166	0.814857	0.163895	0.119035	-8.270459	4.130469	5.435932	0.384776	-0.742873	-0.244047	-0.319169	-0.255884	-0.076763	-6.389709	-0.476373	4.011894	-0.082311	-0.244625	-0.142016	0.125333	-0.065716	0.032025	10.206198	2.009527	5.899241	-1.462453	-0.098331	-0.18537	0.688295	0.130668	0.122036	-7.231622	5.003867	4.264349	0.366136	-0.75268	-0.234704	-0.245399	-0.278097	-0.045878	-7.834725	0.118875	1.837915	0.001158	-0.234436	-0.118641	-0.001441	-0.05619	0.033796	8.649751	2.705132	3.743361	-1.482286	-0.166773	-0.196754	0.776851	0.177689	0.098858	-7.059977	3.24267	5.361681	0.325666	-0.703055	-0.219102	-0.195922	-0.217353	-0.052059	-8.032948	-0.115319	4.180278	-0.04265	-0.252873	-0.116955	0.056855	-0.070541	0.031515
83	11.518241	-0.451083	4.089004	-1.341389	-0.026798	-0.139621	-0.148201	0.032562	0.048642	-6.825253	4.021005	5.562222	0.383287	-0.684429	-0.222838	-0.311207	-0.118556	-0.035354	-3.466517	0.365716	3.442481	-0.10564	-0.207757	-0.112123	0.114067	-0.057375	0.000568	9.573574	2.59067	4.368491	-1.556465	-0.162602	-0.189568	1.362026	0.216148	0.153802	-9.105251	3.631874	5.824884	0.427116	-0.746982	-0.214778	-0.245633	-0.258769	-0.114987	-7.072538	-0.072835	3.941491	-0.051703	-0.252196	-0.120307	0.072441	-0.077021	0.031804	8.838828	2.190101	3.91204	-1.490006	-0.14596	-0.197949	1.041708	0.189128	0.131865	-8.628747	3.978278	5.246598	0.39115	-0.724637	-0.228879	-0.303365	-0.311899	-0.091488	-7.11693	-0.604515	4.114253	-0.058995	-0.235352	-0.134107	0.096844	-0.054857	0.037265	9.936233	2.717199	6.116801	-1.455906	-0.116761	-0.184	0.90873	0.167308	0.139554	-7.521139	4.829087	4.13783	0.371503	-0.72707	-0.221915	-0.215729	-0.310105	-0.052606	-8.445455	-0.019123	1.962452	0.010945	-0.224057	-0.113452	-0.014491	-0.058384	0.035202	8.354312	3.254802	3.914773	-1.468723	-0.178943	-0.193234	1.009977	0.199685	0.106157	-7.3233	3.098898	5.204939	0.335343	-0.671522	-0.205219	-0.180077	-0.250729	-0.070744	-8.684107	-0.262349	4.295797	-0.025031	-0.23814	-0.110407	0.035531	-0.063597	0.033124
84	11.541524	0.097993	4.142337	-1.320451	-0.034522	-0.132975	0.00619	0.042965	0.054632	-7.167556	3.951416	5.486769	0.391934	-0.642496	-0.208483	-0.316303	-0.121661	-0.032341	-3.943859	0.247511	3.42881	-0.089578	-0.185152	-0.104433	0.102844	-0.052031	-0.00302	9.107884	3.272747	4.657361	-1.536205	-0.180305	-0.186934	1.62163	0.242848	0.163708	-9.334846	3.502709	5.520965	0.434511	-0.717785	-0.200854	-0.20794	-0.290875	-0.132067	-7.754052	-0.227872	4.056843	-0.031355	-0.240261	-0.113157	0.047762	-0.070037	0.034731	8.467745	2.835888	4.140398	-1.466695	-0.160228	-0.194456	1.278022	0.21237	0.142629	-8.951509	3.793938	5.011027	0.395916	-0.696987	-0.212301	-0.271026	-0.358942	-0.103462	-7.901417	-0.722883	4.237228	-0.036481	-0.222994	-0.125538	0.064777	-0.04707	0.039376	9.588253	3.477858	6.377074	-1.437637	-0.13537	-0.182329	1.115567	0.206136	0.156124	-7.756852	4.630187	3.984487	0.383767	-0.696792	-0.210024	-0.173455	-0.339721	-0.061334	-9.102829	-0.170865	2.091232	0.025818	-0.211384	-0.108209	-0.037357	-0.060664	0.034134	7.9748	3.825603	4.104125	-1.443663	-0.190858	-0.186142	1.251244	0.219081	0.107105	-7.545578	2.933935	4.990184	0.353595	-0.639033	-0.188195	-0.15547	-0.275724	-0.087267	-9.382044	-0.410721	4.421373	-0.00125	-0.222096	-0.100139	0.001913	-0.060369	0.031631
85	11.512897	0.66451	4.222021	-1.291934	-0.041639	-0.125198	0.166637	0.052958	0.060556	-7.504977	3.877032	5.407527	0.394425	-0.593957	-0.192672	-0.31118	-0.120692	-0.033264	-4.450523	0.126412	3.403114	-0.074919	-0.159953	-0.09613	0.091211	-0.046739	-0.004162	8.550554	3.961329	4.97731	-1.501461	-0.197008	-0.18214	1.868226	0.266063	0.16776	-9.507893	3.359117	5.155534	0.453069	-0.684508	-0.185481	-0.157703	-0.310167	-0.144806	-8.499632	-0.383954	4.186485	-0.002671	-0.226083	-0.10367	0.004481	-0.067089	0.034187	8.010194	3.495809	4.401078	-1.435148	-0.174114	-0.191157	1.515025	0.234158	0.151535	-9.220219	3.580877	4.727878	0.413772	-0.664023	-0.197028	-0.227532	-0.390973	-0.114044	-8.752736	-0.839841	4.370963	-0.006703	-0.208332	-0.117136	0.012963	-0.044625	0.038418	9.161687	4.281048	6.681424	-1.405855	-0.154339	-0.178754	1.304982	0.244909	0.169216	-7.92061	4.404844	3.794424	0.399419	-0.669394	-0.196663	-0.116748	-0.375397	-0.073238	-9.830918	-0.336037	2.214108	0.046213	-0.200209	-0.100369	-0.074956	-0.062016	0.030248	7.50364	4.40555	4.303544	-1.407872	-0.201842	-0.178627	1.498322	0.23312	0.103572	-7.712325	2.75206	4.713892	0.357849	-0.599757	-0.170758	-0.113114	-0.288233	-0.100484	-10.141776	-0.566935	4.545807	0.016482	-0.204963	-0.090829	-0.027701	-0.059641	0.027665
86	11.427417	1.249173	4.331558	-1.258558	-0.049241	-0.116608	0.332395	0.064094	0.065249	-7.830374	3.797469	5.314438	0.376893	-0.538761	-0.174875	-0.283804	-0.121782	-0.037299	-4.987782	0.000365	3.374955	-0.070685	-0.134747	-0.088001	0.091333	-0.041054	-0.002828	7.897083	4.646552	5.321345	-1.451127	-0.213914	-0.175712	2.094071	0.285727	0.166171	-9.611443	3.206157	4.730953	0.466488	-0.652498	-0.16786	-0.090872	-0.321553	-0.15024	-9.32372	-0.549917	4.316088	0.028082	-0.213855	-0.092199	-0.052244	-0.069018	0.029203	7.459758	4.161516	4.69153	-1.392709	-0.186758	-0.1847	1.74564	0.250886	0.154987	-9.415151	3.345821	4.396538	0.42498	-0.618884	-0.179517	-0.159275	-0.400234	-0.120916	-9.684677	-0.966687	4.501973	0.020132	-0.189443	-0.107358	-0.042824	-0.046253	0.033623	8.652813	5.109628	7.029013	-1.36272	-0.171944	-0.173516	1.486181	0.277325	0.177588	-8.001116	4.149065	3.556974	0.398551	-0.636978	-0.180163	-0.046569	-0.406826	-0.083053	-10.652812	-0.509735	2.319037	0.063123	-0.188083	-0.091687	-0.116049	-0.062094	0.022752	6.931604	4.979307	4.50682	-1.360251	-0.210937	-0.169028	1.74299	0.23803	0.096116	-7.814494	2.55826	4.375173	0.364685	-0.554852	-0.152745	-0.065514	-0.288007	-0.109016	-10.978159	-0.733429	4.652145	0.037237	-0.184209	-0.080714	-0.069183	-0.058719	0.020461
87	11.279747	1.853295	4.471132	-1.219986	-0.056307	-0.107116	0.500028	0.075181	0.067728	-8.134146	3.708606	5.197033	0.337913	-0.47913	-0.15522	-0.234605	-0.127093	-0.042733	-5.559075	-0.13147	3.355748	-0.077015	-0.11073	-0.080022	0.106046	-0.034889	0.000438	7.142482	5.316054	5.682695	-1.387405	-0.227069	-0.166559	2.294386	0.293973	0.158432	-9.638639	3.043903	4.254186	0.456899	-0.605464	-0.148315	-0.014325	-0.322644	-0.147153	-10.24026	-0.730167	4.423643	0.048543	-0.196205	-0.080876	-0.100636	-0.070908	0.020638	6.809275	4.818758	5.007854	-1.334386	-0.197331	-0.175148	1.958532	0.258179	0.152332	-9.521046	3.09612	4.017075	0.430461	-0.570644	-0.160255	-0.074335	-0.3944	-0.123628	-10.712049	-1.111322	4.612878	0.046996	-0.169417	-0.095626	-0.110403	-0.049264	0.025055	8.053835	5.941941	7.417448	-1.307271	-0.187062	-0.166388	1.660235	0.29844	0.180483	-7.993438	3.863647	3.274851	0.40108	-0.590003	-0.163863	0.027039	-0.418822	-0.088502	-11.586576	-0.688235	2.381315	0.082145	-0.169335	-0.083274	-0.171724	-0.060062	0.011695	6.250375	5.52861	4.711733	-1.300097	-0.216207	-0.157694	1.968521	0.229975	0.086875	-7.850464	2.357029	3.976527	0.372571	-0.496937	-0.135469	-0.016883	-0.272395	-0.112618	-11.905764	-0.908824	4.718283	0.059234	-0.155986	-0.071748	-0.122286	-0.054965	0.011076
88	11.065099	2.477737	4.639123	-1.176387	-0.064405	-0.097281	0.663989	0.088453	0.067945	-8.405834	3.604247	5.046149	0.29428	-0.418053	-0.135709	-0.180253	-0.134445	-0.04812	-6.169298	-0.269056	3.355331	-0.085545	-0.088341	-0.072235	0.126109	-0.02858	0.004513	6.280777	5.952829	6.055836	-1.308255	-0.23407	-0.154365	2.459464	0.284007	0.145281	-9.587715	2.86906	3.733679	0.448606	-0.543971	-0.129024	0.060079	-0.314232	-0.137994	-11.263453	-0.923879	4.484467	0.070522	-0.169702	-0.069616	-0.163174	-0.068539	0.009872	6.04993	5.447222	5.345783	-1.263112	-0.202105	-0.162479	2.15196	0.247907	0.143489	-9.529662	2.835654	3.588793	0.419005	-0.512969	-0.139972	0.016833	-0.374755	-0.122201	-11.848465	-1.273463	4.684738	0.066302	-0.145534	-0.0837	-0.172212	-0.049236	0.014373	7.354474	6.753205	7.843843	-1.239999	-0.195321	-0.156038	1.826321	0.298007	0.176124	-7.896495	3.550922	2.951586	0.401503	-0.520455	-0.148185	0.100805	-0.403887	-0.092143	-12.649286	-0.865717	2.377965	0.09833	-0.139585	-0.076051	-0.233601	-0.052222	-0.000251	5.453901	6.033833	4.919118	-1.226227	-0.218788	-0.143215	2.157448	0.208905	0.076005	-7.823203	2.151323	3.524222	0.374858	-0.434095	-0.116917	0.031835	-0.246931	-0.109084	-12.94031	-1.089674	4.720378	0.078643	-0.126262	-0.061609	-0.181281	-0.049549	0.000451
89	10.779125	3.123436	4.832425	-1.127141	-0.072569	-0.087516	0.820471	0.102669	0.065967	-8.635309	3.479523	4.853324	0.247717	-0.358986	-0.117109	-0.125959	-0.139883	-0.05296	-6.824052	-0.413601	3.38033	-0.096288	-0.068989	-0.064912	0.152853	-0.023044	0.00853	5.30415	6.532361	6.436669	-1.212919	-0.23617	-0.141273	2.579003	0.253571	0.129518	-9.460483	2.675859	3.179862	0.439893	-0.473878	-0.111621	0.129454	-0.299161	-0.125055	-12.406346	-1.123441	4.474021	0.09266	-0.139557	-0.059922	-0.238956	-0.061193	-0.001317	5.170862	6.020564	5.700048	-1.179553	-0.20348	-0.149368	2.318101	0.220972	0.131305	-9.439691	2.565358	3.111883	0.408924	-0.444436	-0.12202	0.103318	-0.341245	-0.118463	-13.105635	-1.446831	4.698681	0.086978	-0.1171	-0.073958	-0.24944	-0.04488	0.002846	6.541177	7.513626	8.303739	-1.159052	-0.199375	-0.143372	1.980487	0.277897	0.165094	-7.711792	3.212076	2.582971	0.39692	-0.440378	-0.13269	0.171239	-0.371044	-0.095281	-13.856881	-1.032591	2.299326	0.111267	-0.106623	-0.069447	-0.299496	-0.040439	-0.010985	4.534554	6.471625	5.129308	-1.135743	-0.215108	-0.127245	2.300704	0.170943	0.064455	-7.734556	1.942877	3.028876	0.369453	-0.370071	-0.098715	0.079741	-0.215707	-0.099361	-14.098088	-1.272075	4.636366	0.095081	-0.096866	-0.051828	-0.244799	-0.042766	-0.009416
90	10.418289	3.78894	5.046841	-1.069816	-0.080754	-0.078887	0.958832	0.117244	0.062714	-8.813257	3.331511	4.61	0.190599	-0.313659	-0.099416	-0.073367	-0.146675	-0.056376	-7.531927	-0.567252	3.433033	-0.109781	-0.059065	-0.057954	0.18945	-0.020467	0.011569	4.202722	7.022651	6.82047	-1.098658	-0.231542	-0.125101	2.633878	0.199943	0.109845	-9.260871	2.456361	2.605576	0.428198	-0.398052	-0.093708	0.191758	-0.277862	-0.106836	-13.679339	-1.31598	4.372304	0.113005	-0.107732	-0.049593	-0.323307	-0.049481	-0.011076	4.161009	6.508256	6.06503	-1.082287	-0.199216	-0.13428	2.438055	0.175403	0.115425	-9.253371	2.283431	2.591774	0.398312	-0.366571	-0.105464	0.182698	-0.296122	-0.110852	-14.494106	-1.622931	4.633883	0.106633	-0.084077	-0.065605	-0.33659	-0.035872	-0.009127	5.596596	8.188176	8.789387	-1.060256	-0.19826	-0.130108	2.106273	0.235823	0.149384	-7.442741	2.8454	2.16261	0.400086	-0.362299	-0.118789	0.24069	-0.332604	-0.098457	-15.222368	-1.176817	2.146655	0.127614	-0.075607	-0.063296	-0.386557	-0.027262	-0.019365	3.480938	6.816747	5.340865	-1.029999	-0.203712	-0.108532	2.390128	0.118799	0.051814	-7.583357	1.731013	2.508427	0.360593	-0.303248	-0.080277	0.127159	-0.180162	-0.083125	-15.391819	-1.452897	4.446474	0.108252	-0.066318	-0.041776	-0.309904	-0.03337	-0.016918
